D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_40_745.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_40_745.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_40_745.jpg, 0.6233088, 0, 0, 22.7009
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_40_848.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_40_848.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_40_848.jpg, 0.3369465, 0, 0, 22.4468
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_40_953.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_40_953.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_40_953.jpg, 0.02401651, 0, 0, 22.22825
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_059.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_059.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_059.jpg, 0, 0, 0, 21.94596
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_167.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_167.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_167.jpg, 0, 0, 0, 21.71705
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_268.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_268.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_268.jpg, 0, 0, 0, 21.50595
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_374.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_374.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_374.jpg, 0, 0, 0, 21.28316
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_482.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_482.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_482.jpg, -0.3264093, 0, 0, 20.91299
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_589.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_589.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_589.jpg, -0.5398164, 0, 0, 20.58455
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_694.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_694.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_694.jpg, -0.2314357, 0, 0, 20.29366
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_793.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_793.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_793.jpg, 0, 0, 0, 20.26899
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_41_895.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_41_895.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_41_895.jpg, 0, 0, 0, 19.73662
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_000.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_000.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_000.jpg, 0, 0, 0, 19.48153
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_103.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_103.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_103.jpg, 0, 0.3081426, 0, 19.82628
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_205.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_205.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_205.jpg, 0, 0.6119394, 0, 19.96261
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_304.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_304.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_304.jpg, 0, 0.9133086, 0, 20.9855
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_408.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_408.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_408.jpg, 0, 1, 0, 21.89441
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_511.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_511.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_511.jpg, 0, 1, 0, 22.92531
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_612.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_612.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_612.jpg, 0, 1, 0, 23.88743
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_716.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_716.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_716.jpg, 0, 1, 0, 24.85987
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_819.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_819.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_819.jpg, 0, 1, 0, 25.81732
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_42_925.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_42_925.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_42_925.jpg, 0, 1, 0, 26.95462
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_026.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_026.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_026.jpg, 0, 1, 0, 27.89183
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_132.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_132.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_132.jpg, -0.2952039, 1, 0, 28.76839
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_240.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_240.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_240.jpg, -0.5753478, 0.6528702, 0, 29.31465
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_342.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_342.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_342.jpg, -0.2715286, 0.349051, 0, 29.59161
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_444.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_444.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_444.jpg, 0, 0.04381326, 0, 29.51856
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_551.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_551.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_551.jpg, 0, 0, 0, 29.21808
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_656.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_656.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_656.jpg, 0, 0, 0, 28.92362
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_759.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_759.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_759.jpg, 0, 0, 0, 28.63313
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_865.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_865.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_865.jpg, 0, 0, 0, 28.28712
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_43_967.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_43_967.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_43_967.jpg, 0.2846172, 0, 0, 27.91876
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_073.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_073.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_073.jpg, 0.6009009, 0, 0, 27.42818
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_176.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_176.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_176.jpg, 0.3621078, 0, 0, 27.10078
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_279.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_279.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_279.jpg, 0.005126953, 0, 0, 26.77805
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_385.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_385.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_385.jpg, 0, 0, 0, 26.49894
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_489.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_489.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_489.jpg, 0, 0, 0, 26.23211
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_595.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_595.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_595.jpg, 0, 0, 0, 25.96946
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_698.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_698.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_698.jpg, 0, 0, 0, 25.70928
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_805.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_805.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_805.jpg, 0, 0, 0, 25.40038
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_44_911.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_44_911.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_44_911.jpg, -0.2947284, 0, 0, 25.09527
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_015.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_015.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_015.jpg, -0.5335005, 0, 0, 24.64186
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_120.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_120.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_120.jpg, -0.1726971, 0, 0, 24.34594
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_220.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_220.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_220.jpg, 0, 0, 0, 24.07833
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_324.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_324.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_324.jpg, 0, 0, 0, 23.83062
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_431.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_431.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_431.jpg, 0, 0, 0, 23.58958
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_531.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_531.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_531.jpg, 0, 0, 0, 23.35108
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_638.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_638.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_638.jpg, 0, 0, 0, 23.11519
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_738.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_738.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_738.jpg, 0, 0, 0, 22.88155
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_844.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_844.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_844.jpg, 0, 0, 0, 22.60471
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_45_948.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_45_948.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_45_948.jpg, 0.0244683, 0, 0, 22.37646
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_050.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_050.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_050.jpg, 0.3226953, 0, 0, 22.04793
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_153.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_153.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_153.jpg, 0.06816904, 0, 0, 21.82113
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_258.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_258.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_258.jpg, 0, 0, 0, 21.59748
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_363.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_363.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_363.jpg, 0, 0, 0, 21.33557
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_468.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_468.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_468.jpg, 0, 0, 0, 21.11882
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_574.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_574.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_574.jpg, 0, 0, 0, 20.90896
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_676.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_676.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_676.jpg, 0, 0, 0, 20.69716
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_778.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_778.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_778.jpg, 0, 0, 0, 20.49155
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_887.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_887.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_887.jpg, 0, 0, 0, 20.24536
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_46_986.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_46_986.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_46_986.jpg, 0, 0, 0, 20.0391
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_092.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_092.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_092.jpg, 0, 0, 0, 19.84258
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_193.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_193.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_193.jpg, 0, 0, 0, 19.63594
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_298.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_298.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_298.jpg, 0, 0, 0, 19.45415
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_398.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_398.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_398.jpg, 0, 0, 0, 19.2118
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_500.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_500.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_500.jpg, 0, 0, 0, 18.8389
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_602.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_602.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_602.jpg, 0, 0, 0, 18.98396
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_705.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_705.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_705.jpg, 0, 0, 0, 18.38824
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_812.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_812.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_812.jpg, 0, 0, 0, 18.65673
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_47_913.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_47_913.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_47_913.jpg, 0, 0, 0, 17.97476
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_014.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_014.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_014.jpg, 0, 0, 0, 18.29691
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_118.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_118.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_118.jpg, 0, 0, 0, 17.60159
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_223.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_223.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_223.jpg, 0, 0, 0, 17.38235
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_324.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_324.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_324.jpg, 0, 0, 0, 17.72936
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_433.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_433.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_433.jpg, 0, 0, 0, 17.02366
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_535.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_535.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_535.jpg, 0, 0, 0, 17.38327
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_636.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_636.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_636.jpg, 0, 0, 0, 16.67345
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_741.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_741.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_741.jpg, 0, 0, 0, 16.46741
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_847.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_847.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_847.jpg, 0, 0, 0, 16.84417
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_48_949.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_48_949.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_48_949.jpg, 0, 0, 0, 16.13187
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_49_051.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_49_051.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_49_051.jpg, 0, 0, 0, 16.51822
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_49_154.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_49_154.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_49_154.jpg, 0, 0, 0, 15.81013
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_49_259.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_49_259.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_49_259.jpg, 0, 0, 0, 15.63163
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_12_13_49_49_362.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_12_13_49_49_362.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_12_13_49_49_362.jpg, 0, 0, 0, 16.02215
